author_id,created_at,geo,id,lang,like_count,quote_count,reply_count,retweet_count,source,tweet,user_created_at,user_description,user_id,user_name,user_follower_count,user_following_count,user_listed_count,user_tweet_count,username,user_verification_status,date
1392710284284944386,2022-01-13 14:45:58+00:00,,1481638658893434881,en,0,0,0,22061,Twitter Web App,"RT @IbaxNetwork: Join us！ You can get up to 100,000 IBXC . 
https://t.co/NePHh1VvOv
#IBAX #Airdrop #cryptocurrency #Metaverse #Giveaways #N…",2021-11-10 08:33:47+00:00,Crypto it's the best my asset....,1458351967739154434,Ivandrakenzie,0,272,0,555,Ivandra62,False,2022-01-13
1232348983017852928,2022-01-13 14:45:58+00:00,,1481638658700685319,en,0,0,0,20882,Twitter for Android,"RT @IbaxNetwork: ⏸️A new week has begun !
🟥Have a great week!
🟥 Airdrop Entrance: https://t.co/NePHh1DUpV
#IBAX #Airdrop #cryptocurrency #G…",2021-06-08 20:20:37+00:00,#justhuman,1402359856128958464,murai,44,338,1,683,murai_rei,False,2022-01-13
1458351967739154434,2022-01-13 14:45:57+00:00,,1481638656905728009,en,0,0,0,3690,Twitter for Android,"RT @Meriti_Official: 📣 Meriti Airdrop is live!

🏆 Reward for Tasks: Up to 1,000,000 MERIT (~$10)

👨‍👩‍👧 Referral Reward:   500 USDT for top…",2021-06-14 18:57:05+00:00,nft /cryptocurrency /art …first of its kind nft collection . A historic moment of a stranger to stranger panhandling transaction of cryptocurrency.,1404512207270985733,The homeless investor project,47,51,0,551,homlessinvstor_,False,2022-01-13
1402359856128958464,2022-01-13 14:45:57+00:00,,1481638655727144961,en,0,0,0,25,Twitter for Android,"RT @BuffedShiba: As Bitcoin and the overall crypto market is bouncing after some turbulent weeks, we are expecting $BSHIB to follow suit...…",2021-03-21 22:12:46+00:00,,1373759409172664324,ali,148,308,3,6835,ali92092238,False,2022-01-13
3313806945,2022-01-13 14:45:57+00:00,,1481638654388805635,en,0,0,0,0,Twitter for Android,"@homlessinvstor_ @NFT_D_A_O 1500 BNB HC reached ✅
CMC and CG ✅
Pinksale tokens bought back ✅
Whale group ✅
Buy $AGGL with CreditCard on https://t.co/Nf9jSl7120 ✅
#aggle #BNB   #cryptocurrency @aggle_io",2021-12-02 16:30:26+00:00,Crypto Enthusiast,1466444623623061510,Tegesan Viper,4,550,0,484,TegesanViper,False,2022-01-13
1373759409172664324,2022-01-13 14:45:57+00:00,,1481638653180866575,en,0,0,0,101,Twitter for Android,"RT @cryptonnaki: QUIZ TIME: Which #crypto is having a monster start to 2022? 🤔💥🚀🌖

#BABYDOGE #DOGE #SHIB #BTC #cryptocurrency #Bitcoin #alt…",2021-12-01 12:45:43+00:00,,1466025664423804937,Borfi,17,54,0,951,BenQ24847456,False,2022-01-13
1466444623623061510,2022-01-13 14:45:56+00:00,,1481638652296200193,en,0,0,0,29,Twitter Web App,"RT @Coinerr_ERR: Only a few hours are left till Coinerr's official launching!
#Coinerr $ERR #cryptocurrency https://t.co/LGYOUHmKQS",2021-07-22 18:51:05+00:00,"Watch out someone trying to impersonate me
@BHendrlckx1",1418282070770655234,BHendrickx,226,3004,3,25780,BHendrickx1,False,2022-01-13
1393071451448627200,2022-01-13 14:45:56+00:00,,1481638650933051394,en,0,0,0,11617,Twitter for Android,"RT @TelegramTycoon: Claim 50SAND Airdrop here https://t.co/CoJjyVqVQV

#cryptocurrency #Airdrops #AirdropDetective #Airdropinspector #airdr…",2021-12-08 19:05:36+00:00,,1468657814104993792,Maruthi Dzire,0,20,0,36,MDzire,False,2022-01-13
1466025664423804937,2022-01-13 14:45:56+00:00,,1481638649481416713,en,0,0,0,6,Twitter for Android,RT @CryptoShahn: @BinanceUS I'm mostly interested in @RevivalDefi because the team #RevivalDeFi is solid and here for long run not just lik…,2017-04-06 12:04:07+00:00,Multivac - allah is the greatest,849955878627311617,STARK,29,250,0,897,hfjdj56,False,2022-01-13
1418282070770655234,2022-01-13 14:45:55+00:00,,1481638647958884362,en,0,0,0,5434,Twitter,"RT @ShibarrowToken: 1. BIG BURN EVENT ON JAN 14th! 🔥
  
#CAPTAINSHIBARROW
#SHIBARROW #BSCGems #BSC #Binance #BinanceSmartChain #BNB #Bitcoi…",2021-01-15 10:51:35+00:00,Just trying to figure out why humans are so inhumane. No DM's #savetheplanet #hashtags #nothing,1350032809293971457,The Dragon,90,726,0,2453,_Moon_Lizard,False,2022-01-13
1468657814104993792,2022-01-13 14:45:55+00:00,,1481638647799894021,en,0,0,0,11617,Twitter for Android,"RT @TelegramTycoon: Claim 50SAND Airdrop here https://t.co/CoJjyVqVQV

#cryptocurrency #Airdrops #AirdropDetective #Airdropinspector #airdr…",2018-08-23 05:24:58+00:00,"Weder blinzeln noch atmen, dafür nice Schuppen und Langlauf moves",1032498914254118917,Echse der Mensch ⟠,61,254,1,3650,zeknlesb,False,2022-01-13
849955878627311617,2022-01-13 14:45:55+00:00,,1481638647581478917,en,0,0,0,22,Twitter for iPhone,"RT @starname_me: This was another #community request to integrate $MTV to the Starname App! ✅
Hello, @MultiVAC_Global !👋🤗

#starname #mtv #…",2021-09-08 08:19:33+00:00,Crypto enthusiastic,1435518058710253569,RYZ | GGWP,53,341,5,7436,RYZ_GGWP_86,False,2022-01-13
1350032809293971457,2022-01-13 14:45:55+00:00,,1481638645744508928,en,0,0,0,11,Twitter for Android,"RT @DFWscanner: Hey, Twitter. Anyone else's mentions filled with cryptocurrency bots and spam accounts or is it just us? It has gotten out…",2009-06-28 06:06:10+00:00,"#PinkFloyd, Damn Straight! 18+. Don't Follow if PC! T*R*U*M*P #Cats #Rocks #Nature & Foul Language. #2A, Proud #USMC + Shit I Find #Funny! #Crypto💎🖖#SHIB",51665521,Kevin🇺🇸,4464,1381,44,45883,RedBuds,False,2022-01-13
1032498914254118917,2022-01-13 14:45:55+00:00,,1481638645568196615,en,0,0,0,31,Twitter for Android,"RT @clemdaNFTs: My complete analysis of #FET with presentation of the #FetchAI project, partnerships, on-chain analysis, market cap analysi…",2018-06-11 15:40:17+00:00,follow  me i well follow back you 100% 100% 100%,1006199446227415040,Md Shipon hossain,3197,4646,5,12215,MdShipo22750084,False,2022-01-13
1435518058710253569,2022-01-13 14:45:54+00:00,,1481638640455684100,en,0,0,0,133,Twitter for Android,"RT @Cryptoboss2000: Feels like today is a good day to invest in the next 100x gem 💎 

Shill me some suggestions to look at below ⬇️

#crypt…",2020-12-21 22:15:29+00:00,Ethereum Cash is a Decentralize Finance (DeFi) Token on the Ethereum Blockchain.,1341145246969819140,Ethereum Cash,797,14,2,4,RealEtherCash,False,2022-01-13
607980860,2022-01-13 14:45:53+00:00,,1481638639142678530,en,0,0,0,15,Twitter for Android,"RT @_DracoNFT: Did you know that the Black Credit Card 💳 trait will grant you access to EVERY other utility? 🤑

Elegibility, terms and cond…",2021-10-09 14:40:38+00:00,Business,1446847910977568778,Tanni,22,112,0,1891,Tanni40800378,False,2022-01-13
51665521,2022-01-13 14:45:53+00:00,,1481638639104761856,en,0,0,0,180,Twitter for Android,"RT @ShibReports: Shiba Inu is rallying 17% today following a rumour that popular trading app, Robinhood, will list the memecoin as early as…",2021-12-03 04:36:44+00:00,"🖼 | A collection of 150+ Sloths
🎁 | The NFT's World Best Club and Giveaways
🥂 | Let’s get bullish together
📅 | Mint Date: 1/13",1466627398967996424,Zo0topia - NFTs,10,0,0,17,zo0topia,False,2022-01-13
1006199446227415040,2022-01-13 14:45:53+00:00,,1481638639092514817,en,0,0,0,0,Twitter for Android,@RealEtherCash A team of professionals is making great efforts to implement the tasks. This project is the next step forward to broaden the cryptocurrency's vision. #ETHC #Ethereum #ETH #DeFi,2015-06-25 15:23:11+00:00,"MY STEAM : https://t.co/qH1t7K4nOX
MY DISCORD :#5287
CSGO500ID:cruxxurc (589086c016287220b4dd4969)",3345625732,CivicFD6cı,14,248,0,3232,BerkayAdiguzel1,False,2022-01-13
1446847910977568778,2022-01-13 14:45:52+00:00,,1481638633245638656,en,0,0,0,6,Twitter for Android,RT @CryptoShahn: @BinanceUS I'm mostly interested in @RevivalDefi because the team #RevivalDeFi is solid and here for long run not just lik…,2021-10-09 05:07:55+00:00,kalkal,1446703880717230088,Kyawkhainglatt14,23,416,0,1018,Kyawkhainglatt4,False,2022-01-13
1466627398967996424,2022-01-13 14:45:51+00:00,,1481638631399845891,en,0,0,0,0,Twitter Web App,"The last 15 minutes before minting begin are nearly up. If you would like to participate, just drop your wallet below.

#NFT #NFTs #NFTCollection #nftcollector #NFTCommunity #opensea #Polygon #cryptocurrency 
#NFTdrop #NFTGiveaways",2021-11-02 20:08:00+00:00,"Cryptoete is committed to providing the most recent Bitcoin, Ethereum, Ripple, Litecoin, Dogecoin Crypto News and Price Data.",1455627707635666954,Cryptoete,0,0,0,2,cryptoete,False,2022-01-13
3345625732,2022-01-13 14:45:51+00:00,,1481638630359592964,en,0,0,0,16838,Twitter for Android,"RT @IbaxNetwork: 🎆🎆Happy New Year in advance!
We will draw 10 lucky people to get 5,000 IBAX points each on 3rd 2022.

1⃣Follow us on Faceb…",2022-01-03 11:06:02+00:00,,1477959247077933057,Royalツ Boy's,3,6,0,79,bo05520830,False,2022-01-13
1446703880717230088,2022-01-13 14:45:51+00:00,,1481638629906681861,en,0,0,0,21,Twitter for Android,"RT @ibullswap: 7500 coins thats what u can earn from bulldrop , no its not a dream its a reality ..!
.
.
.
.
#cryptocurrency #cryptocurrenc…",2021-09-03 04:39:00+00:00,pen beli laptop :)))),1433650667692851201,besatth_,121,2787,1,7438,besatthbigwin,False,2022-01-13
1455627707635666954,2022-01-13 14:45:51+00:00,,1481638629768269824,en,0,0,0,0,Twitter for Android,"An increase in the money supply will lead to a fall in interest rates. Lower interest rates will also increase investment, economic activity and inflation.
.
.
.
.
.
#cryptoete #news #sats #currentevents #crypto #cryptocurrency #money #invest #stocks #technology #parabolic #Money https://t.co/hYis84rFPu",2021-06-19 18:53:12+00:00,,1406324144195575808,salman,3,82,0,10,salman1377s,False,2022-01-13
1477959247077933057,2022-01-13 14:45:51+00:00,,1481638628422205440,en,0,0,0,6,Twitter for Android,RT @CryptoShahn: @BinanceUS I'm mostly interested in @RevivalDefi because the team #RevivalDeFi is solid and here for long run not just lik…,2021-01-03 23:01:07+00:00,"Cryptoinvestisseur et
Génie informaticien et électricien",1345867695129042945,Thierry ASSOGBA,55,257,0,454,ThierryASSOGBA2,False,2022-01-13
1166415180026134528,2022-01-13 14:45:50+00:00,,1481638627084218369,en,0,0,0,0,Twitter for Android,"1500 BNB HC reached ✅
CMC and CG ✅
Pinksale tokens bought back ✅
Whale group ✅
Buy $AGGL with CreditCard on https://t.co/1JBY9z9KyM ✅
🔜Certik audit 
🔜CEX listing
🔜Getting license in India
🔜Going live with platform
#aggle #BNB   #cryptocurrency @aggle_io https://t.co/LsxJGs8C1I",2022-01-13 14:41:28+00:00,,1481637477299339266,zummlk,0,11,0,5,zummlk,False,2022-01-13
1433650667692851201,2022-01-13 14:45:50+00:00,,1481638626723504134,en,0,0,0,495,Twitter for Android,"RT @CronofiFinance: Seeing the recent success of @defi_waterfall , we would like to have our very own buyback program featuring ECLIPSE!…",2021-12-21 14:59:01+00:00,,1473306966919237633,Hassan Ansari,0,66,0,64,Hassan6740,False,2022-01-13
607980860,2022-01-13 14:45:49+00:00,,1481638622436671488,en,0,0,0,14,Twitter for Android,"RT @_DracoNFT: A full description and video presentation about 🐲 D.R.A.C.O. 🐲Arena 🏟 coming soon 👀🔥, stay tuned 

see
https://t.co/Boo3QzTY…",2016-02-02 01:01:42+00:00,,4846862070,Taufiq Muhammad,394,2040,0,1909,taufiqmjrk,False,2022-01-13
1406324144195575808,2022-01-13 14:45:49+00:00,,1481638622348537863,en,0,0,0,11617,Twitter for Android,"RT @TelegramTycoon: Claim 50SAND Airdrop here https://t.co/CoJjyVqVQV

#cryptocurrency #Airdrops #AirdropDetective #Airdropinspector #airdr…",2021-12-09 13:48:53+00:00,"Official account of Hypnosiss NFTs
#NFT Artist, Photographer 
Send Gifts ETH Wallet - 0x6E7CEb83C65F4321eCFB87f287eEb3d5FBB1b063",1468940652532551684,Hypnosiss,569,1567,5,845,hollywoodworl13,False,2022-01-13
1345867695129042945,2022-01-13 14:45:49+00:00,,1481638621186719754,en,0,0,0,6197,Twitter for Android,"RT @deficonnect: #DFC gains 22% in 24 hours as #DefiConnect prepares to launch her Metaverse project.

In #DELTA7, every game item is an NF…",2021-11-17 16:20:26+00:00,,1461006286384820227,Lucu Tapi Tidak Perlu,76,552,0,496,tidakperlulucu,False,2022-01-13
1449881932695805959,2022-01-13 14:45:49+00:00,,1481638619479564288,en,0,0,0,0,Twitter,"🔻🔻🔻 $1,042,100 BTCUSD SHORTED @$44,100.1 on #Binance (14:45:48 UTC) #BTC #cryptocurrency",2022-01-13 14:15:25+00:00,,1481630844972326918,Yasin Bahar,0,9,0,20,YasinBa39672542,False,2022-01-13
1481637477299339266,2022-01-13 14:45:48+00:00,,1481638617785122822,en,0,0,0,16332,Twitter Web App,RT @IbaxNetwork: 🌞🌞May this week bring you open doors in your life endeavors and lead you to greater success. Wishing you a special week ah…,2021-09-01 20:02:54+00:00,,1433158342076256259,Abdollah Madadi,84,275,0,6536,AbdollahMadadi,False,2022-01-13
1473306966919237633,2022-01-13 14:45:48+00:00,,1481638616107712516,en,0,0,0,3690,Twitter Web App,"RT @Meriti_Official: 📣 Meriti Airdrop is live!

🏆 Reward for Tasks: Up to 1,000,000 MERIT (~$10)

👨‍👩‍👧 Referral Reward:   500 USDT for top…",2015-04-09 17:45:44+00:00,,3152279691,Md Noman,4,191,0,280,Realist_Noman,False,2022-01-13
4846862070,2022-01-13 14:45:47+00:00,,1481638615033978882,en,0,0,0,22,Twitter for Android,"RT @BabyDogeInfo: DO YOU WANT #BabyDoge TO GET LISTED ON @binance ?
#BabyDogeCoin #BabyDogeArmy #BabyDogeFamily 

Sign this petition 📝🗳️✅
h…",2021-12-19 06:32:17+00:00,andai aku sepertimu,1472454694349852673,mrbadrun,0,75,0,156,mrbadrun2,False,2022-01-13
3313806945,2022-01-13 14:45:47+00:00,,1481638612164771843,en,0,0,0,0,Twitter for Android,"@hollywoodworl13 @NFT_D_A_O 1500 BNB HC reached ✅
CMC and CG ✅
Pinksale tokens bought back ✅
Whale group ✅
Buy $AGGL with CreditCard on https://t.co/Nf9jSl7120 ✅
#aggle #BNB   #cryptocurrency @aggle_io",2020-06-18 14:07:50+00:00,হালকা🚬🚬বাতাসে🥀🥀লুঙ্গি আকাসে🥰🥰🥰,1273618286203203584,Ekramul Hosen,68,2219,2,9134,EkramulHosen1,False,2022-01-13
1461006286384820227,2022-01-13 14:45:47+00:00,,1481638611980517380,en,0,0,0,29,Twitter Web App,"RT @Coinerr_ERR: Due to its decentralized structure, cryptocurrency has been banned in a few countries.
 However cryptocurrencies cannot be…",2015-04-23 08:04:35+00:00,,3168366498,cheanne,225,156,0,6669,xcheanne_,False,2022-01-13
1481630844972326918,2022-01-13 14:45:46+00:00,,1481638607064420355,en,0,0,0,24865,Twitter for iPhone,"RT @IbaxNetwork: Waiting for next week
#IBAX #Airdrop #cryptocurrency #Metaverse #Giveaways #NFT https://t.co/qGZCHapAIQ",2022-01-10 16:51:36+00:00,aspiring artists who are deeply involved in the new creation of digital art to express our views on the world and society. #NFTs #crypto #nftartist #blockchain,1480583005651578880,NFT Conclave,6,35,0,82,NFTConclave,False,2022-01-13
607980860,2022-01-13 14:45:46+00:00,,1481638606812770304,en,0,0,0,24,Twitter for Android,"RT @_DracoNFT: Winter time means also getting sporty ⛷🏔

See https://t.co/ilJnqao6lO

#NFT #NFTCommunity #nftcollector #nftart #NFTcollecti…",2021-03-18 16:26:28+00:00,"We want the moon! EARLY BELIEVER ON @WiggleWormFC

Investing in #NFTs! 👀 
A old guy in the new world! #Nft #NFTcollector",1372585160290537475,NFT's Mike 🚀,78131,351,350,8040,NFTcollector00,False,2022-01-13
1433158342076256259,2022-01-13 14:45:46+00:00,,1481638606682816514,en,0,0,0,1,Twitter for Android,"RT @AbdollahMadadi: @krakenfx BlueSparrow 60 Day Recap 🚀

 @BlueSparrowETH @ShannonBrayNC #1000x #gemfinder #crypto #bluesparroweth #bluesp…",2020-02-22 17:42:21+00:00,Like,1231272945378615299,Jala ludin,12,444,1,771,Jalalud47467574,False,2022-01-13
3152279691,2022-01-13 14:45:45+00:00,,1481638606259499012,en,0,0,0,28304,Twitter for Android,"RT @deuxpad: 🔥 Time has come. We are very happy to announce our community sale. Do not miss this opportunity, which is our only sale round.…",2012-03-23 14:09:27+00:00,WGMI | NFT Collector | $FTT $SOL | @FTXAfrica | Crypto Vibez 247 | | Sign up with FTX 👉 https://t.co/a6NgKIHglL,534336811,Ron da' Crypto Human,1512,898,4,28668,Ronmaris_,False,2022-01-13
1472454694349852673,2022-01-13 14:45:45+00:00,,1481638606158839810,en,0,0,0,20882,Twitter Web App,"RT @IbaxNetwork: ⏸️A new week has begun !
🟥Have a great week!
🟥 Airdrop Entrance: https://t.co/NePHh1DUpV
#IBAX #Airdrop #cryptocurrency #G…",2021-12-27 20:09:07+00:00,,1475559276496269318,Yeni Hesap,7,99,0,165,Sunlu1010,False,2022-01-13
1273618286203203584,2022-01-13 14:45:45+00:00,,1481638605894598657,en,0,0,0,1,Twitter Web App,"RT @EkramulHosen1: Nice airdrop and great project👍
Good future 

@MdAbuja95154207 

@MikailIslam16 

@jahidur333 

#Airdrop #Crypto #Airdro…",2017-07-24 09:32:40+00:00,#Verse #AidiCraft #Aidi #AidiVerse #AidiGang #AidiToken #AidiFinance #AidiSwap,889418040768700416,Alexey Kotov,43,79,0,1090,Alexcat83,False,2022-01-13
1468499102799638529,2022-01-13 14:46:22+00:00,,1481638761679441922,en,0,0,0,6078,Twitter for Android,"RT @ShibarrowToken: #CAPTAINSHIBARROW NOW ON #CoinMarketCap 😍

#SHIBARROW #BSCGems #BSC #Binance #BinanceSmartChain #BNB #Bitcoin #BTC #Eth…",2021-12-08 08:34:19+00:00,J'espère que la chance est toujours avec moi !,1468499102799638529,Kaka | limit / free tag,45,2005,0,8836,v95iaaa,False,2022-01-13
1456394292365340674,2022-01-13 14:46:22+00:00,,1481638761469407237,en,0,0,0,0,Twitter Web App,"put a U in front of #bitcoin and you get UBI 

$SHIB $MANA $GALA $SAND $ONE $ROSE",2021-11-04 22:53:59+00:00,sea change,1456394292365340674,ingenium,9,15,1,50,naturereason,False,2022-01-13
1470745449912958978,2022-01-13 14:46:22+00:00,,1481638759745884162,en,0,0,0,4947,Twitter for Android,"RT @airdropinspect: New airdrop: Velocity Finance Round 4 (VLC)
Total Reward: $26,000 worth of VLC
Rate: ⭐️⭐️⭐️⭐️
Winners: 5,000 Random &amp; T…",2021-12-14 13:20:40+00:00,Ajoy,1470745449912958978,Ajoy Das,11,72,0,120,AjoyDas04914927,False,2022-01-13
1298756408498950144,2022-01-13 14:46:22+00:00,,1481638759418380293,en,0,0,0,461,Twitter Web App,RT @Cointelegraph: It’s happening! Another country could use Bitcoin as money; this time the 160+ islands that make up the Kingdom of Tonga…,2020-08-26 22:57:31+00:00,...........,1298756408498950144,lucas cunha,27,666,3,288,lucascu90310079,False,2022-01-13
1475154185964462084,2022-01-13 14:46:21+00:00,,1481638756671111181,en,0,0,0,0,Twitter for Android,"@City_Press I know we all probably must have heard about Bitcoin but don't know how it works, I tried it in a week ago by a man who recommended me to @Leticia_thomas3 on Twitter He guides me through and i made a return of R15500 after a week of trading, connect with him",2021-12-26 17:19:26+00:00,"A woman who loves God, who is loved by God. Highly favored and blessed woman. Everything about my life reflects God's love for me.",1475154185964462084,Thandile Manjingolo,205,587,0,856,Michelleramsey0,False,2022-01-13
1427204196193869835,2022-01-13 14:46:21+00:00,,1481638756494950400,en,0,0,0,1232,Twitter for Android,"RT @airdropinspect: New airdrop: Kryxivia (KXA)
Total Reward: 303,000 KXA ($15,000)
Rate: ⭐️⭐️⭐️⭐️
Winners: For All
Distribution: within 10…",2009-06-03 06:48:52+00:00,City Press is a well-respected agenda-setting South African news brand that publishes across platforms. Its flagship print edition is distributed on a Sunday.,44310665,City Press,1377784,745,1805,176635,City_Press,True,2022-01-13
